time: 26.596610069274902, root_diff: 0.60470963651421, V_lower: 0.3759197117671578, V_upper: 0.9806293482813677, Belief Size: 586, Controller Size: 98
time: 6764.545531272888, root_diff: 0.009546087458393138, V_lower: 0.96649213168339, V_upper: 0.9760382191417831, Belief Size: 26409, Controller Size: 5098
time: 6776.305318117142, root_diff: 0.009529845687864524, V_lower: 0.9665083734539186, V_upper: 0.9760382191417831, Belief Size: 26542, Controller Size: 5295
time: 6931.57140827179, root_diff: 0.009501696592449926, V_lower: 0.9665363624673817, V_upper: 0.9760380590598317, Belief Size: 26720, Controller Size: 5095
time: 6952.936397075653, root_diff: 0.009403099988417152, V_lower: 0.9666315221113759, V_upper: 0.9760346220997931, Belief Size: 26968, Controller Size: 5397
time: 7118.1430830955505, root_diff: 0.009394070453800252, V_lower: 0.9666405286595618, V_upper: 0.9760345991133621, Belief Size: 27162, Controller Size: 5119
time: 7119.652125120163, root_diff: 0.009394070453800252, V_lower: 0.9666405286595618, V_upper: 0.9760345991133621, Belief Size: 27162, Controller Size: 5161
time: 7147.579820156097, root_diff: 0.009150792553434206, V_lower: 0.96688351553972, V_upper: 0.9760343080931542, Belief Size: 27509, Controller Size: 5463
time: 7147.579840183258, root_diff: 0.009150792553434206, V_lower: 0.96688351553972, V_upper: 0.9760343080931542, Belief Size: 27509, Controller Size: 5463
time: 7177.943492412567, root_diff: 0.009022232108788053, V_lower: 0.96688351553972, V_upper: 0.975905747648508, Belief Size: 27509, Controller Size: 5463
time: 7364.281662464142, root_diff: 0.00860802781673653, V_lower: 0.9672917018806237, V_upper: 0.9758997296973603, Belief Size: 27933, Controller Size: 5131
time: 7364.28172826767, root_diff: 0.00860802781673653, V_lower: 0.9672917018806237, V_upper: 0.9758997296973603, Belief Size: 27933, Controller Size: 5131
time: 7396.985119342804, root_diff: 0.008478724888112854, V_lower: 0.9672917018806237, V_upper: 0.9757704267687366, Belief Size: 27933, Controller Size: 5131
Total time: 7396.985134363174, root_diff: 0.008478724888112854, V_lower: 0.9672917018806237, V_upper: 0.9757704267687366, Belief Size: 27933, Controller Size: 5131
time: 27.518873929977417, root_diff: 0.6130608140118952, V_lower: 0.36762063233641384, V_upper: 0.980681446348309, Belief Size: 586, Controller Size: 128
time: 33.90987992286682, root_diff: 0.45159582917143193, V_lower: 0.5290425692433967, V_upper: 0.9806383984148286, Belief Size: 914, Controller Size: 254
time: 39.477643966674805, root_diff: 0.4438661724142092, V_lower: 0.5367549810746988, V_upper: 0.980621153488908, Belief Size: 1122, Controller Size: 415
time: 51.72520089149475, root_diff: 0.4438661724142092, V_lower: 0.5367549810746988, V_upper: 0.980621153488908, Belief Size: 1451, Controller Size: 495
time: 55.053032875061035, root_diff: 0.44306368814772834, V_lower: 0.5375377991690766, V_upper: 0.980601487316805, Belief Size: 1487, Controller Size: 546
time: 61.63197708129883, root_diff: 0.39459613732189447, V_lower: 0.586004635543129, V_upper: 0.9806007728650235, Belief Size: 1673, Controller Size: 699
time: 68.24175190925598, root_diff: 0.3713590341545203, V_lower: 0.6092416796171074, V_upper: 0.9806007137716277, Belief Size: 1761, Controller Size: 835
time: 77.3718409538269, root_diff: 0.35915098795899736, V_lower: 0.6214483072544976, V_upper: 0.980599295213495, Belief Size: 1894, Controller Size: 948
time: 86.54871892929077, root_diff: 0.31813983721552974, V_lower: 0.6624413568665134, V_upper: 0.9805811940820431, Belief Size: 2046, Controller Size: 1120
time: 98.42056393623352, root_diff: 0.2648682817671867, V_lower: 0.7156720764197756, V_upper: 0.9805403581869623, Belief Size: 2178, Controller Size: 1267
time: 98.42061495780945, root_diff: 0.2648682817671867, V_lower: 0.7156720764197756, V_upper: 0.9805403581869623, Belief Size: 2178, Controller Size: 1267
time: 99.45573019981384, root_diff: 0.2647392629534904, V_lower: 0.7156720764197756, V_upper: 0.980411339373266, Belief Size: 2178, Controller Size: 1267
time: 111.53581809997559, root_diff: 0.2379808799146752, V_lower: 0.7424090096207571, V_upper: 0.9803898895354323, Belief Size: 2345, Controller Size: 1401
time: 124.0726261138916, root_diff: 0.22667742610712938, V_lower: 0.7537124634283029, V_upper: 0.9803898895354323, Belief Size: 2450, Controller Size: 1514
time: 138.75669813156128, root_diff: 0.22171061205743225, V_lower: 0.7585598771794254, V_upper: 0.9802704892368577, Belief Size: 2581, Controller Size: 1583
time: 154.68309903144836, root_diff: 0.19515493110157212, V_lower: 0.7850656726527272, V_upper: 0.9802206037542993, Belief Size: 2778, Controller Size: 1672
time: 171.87098622322083, root_diff: 0.17710766440511527, V_lower: 0.803112939349184, V_upper: 0.9802206037542993, Belief Size: 2936, Controller Size: 1736
time: 190.24663710594177, root_diff: 0.1758250051096093, V_lower: 0.80439559864469, V_upper: 0.9802206037542993, Belief Size: 3164, Controller Size: 1850
time: 212.25703120231628, root_diff: 0.17379746958660613, V_lower: 0.8064151972701271, V_upper: 0.9802126668567333, Belief Size: 3305, Controller Size: 1973
time: 235.2462282180786, root_diff: 0.16418879132884423, V_lower: 0.8160004269007279, V_upper: 0.9801892182295722, Belief Size: 3493, Controller Size: 2031
time: 257.6603891849518, root_diff: 0.14414329825472305, V_lower: 0.8360253988348871, V_upper: 0.9801686970896102, Belief Size: 3692, Controller Size: 2003
time: 280.116268157959, root_diff: 0.1434181452780825, V_lower: 0.8367505518115277, V_upper: 0.9801686970896102, Belief Size: 3847, Controller Size: 2055
time: 280.11632323265076, root_diff: 0.1434181452780825, V_lower: 0.8367505518115277, V_upper: 0.9801686970896102, Belief Size: 3847, Controller Size: 2055
time: 282.210901260376, root_diff: 0.14340413825453224, V_lower: 0.8367505518115277, V_upper: 0.9801546900660599, Belief Size: 3847, Controller Size: 2055
time: 304.57268619537354, root_diff: 0.1324770865175232, V_lower: 0.847554556833083, V_upper: 0.9800316433506062, Belief Size: 3969, Controller Size: 2104
time: 328.81645822525024, root_diff: 0.1278118460898413, V_lower: 0.8521963151054225, V_upper: 0.9800081611952638, Belief Size: 4123, Controller Size: 2162
time: 334.2069802284241, root_diff: 0.11772602373024565, V_lower: 0.8622810200222061, V_upper: 0.9800070437524517, Belief Size: 4251, Controller Size: 2374
time: 364.3842031955719, root_diff: 0.11528705155512298, V_lower: 0.8647164049678648, V_upper: 0.9800034565229878, Belief Size: 4399, Controller Size: 2207
time: 370.1436502933502, root_diff: 0.11181365187880421, V_lower: 0.8681224493846338, V_upper: 0.979936101263438, Belief Size: 4539, Controller Size: 2419
time: 402.97698521614075, root_diff: 0.10224306881504952, V_lower: 0.8776266438848528, V_upper: 0.9798697126999023, Belief Size: 4748, Controller Size: 2262
time: 413.28729724884033, root_diff: 0.10220692373965479, V_lower: 0.8776627889602475, V_upper: 0.9798697126999023, Belief Size: 4906, Controller Size: 2474
time: 447.3693470954895, root_diff: 0.10060301323547938, V_lower: 0.879266599686839, V_upper: 0.9798696129223183, Belief Size: 5073, Controller Size: 2355
time: 452.8006591796875, root_diff: 0.09614264169345454, V_lower: 0.8837261419568987, V_upper: 0.9798687836503532, Belief Size: 5196, Controller Size: 2567
time: 483.48675322532654, root_diff: 0.09270357053337586, V_lower: 0.8871652131169774, V_upper: 0.9798687836503532, Belief Size: 5329, Controller Size: 2671
time: 483.4868083000183, root_diff: 0.09270357053337586, V_lower: 0.8871652131169774, V_upper: 0.9798687836503532, Belief Size: 5329, Controller Size: 2671
time: 486.52959632873535, root_diff: 0.09268449458101091, V_lower: 0.8871652131169774, V_upper: 0.9798497076979883, Belief Size: 5329, Controller Size: 2671
time: 492.51042437553406, root_diff: 0.08960844289182712, V_lower: 0.8901948830646944, V_upper: 0.9798033259565215, Belief Size: 5468, Controller Size: 2883
time: 526.9276993274689, root_diff: 0.08876625795611803, V_lower: 0.8910370119144251, V_upper: 0.9798032698705431, Belief Size: 5509, Controller Size: 2894
time: 533.2392132282257, root_diff: 0.08751282907202973, V_lower: 0.8921009399435467, V_upper: 0.9796137690155764, Belief Size: 5647, Controller Size: 3106
time: 578.6701443195343, root_diff: 0.07921727557766944, V_lower: 0.9003396103521975, V_upper: 0.9795568859298669, Belief Size: 6004, Controller Size: 2975
time: 588.2120053768158, root_diff: 0.07737876926218001, V_lower: 0.9021730743527058, V_upper: 0.9795518436148858, Belief Size: 6219, Controller Size: 3187
time: 629.9373023509979, root_diff: 0.07586641091910307, V_lower: 0.9036847991755581, V_upper: 0.9795512100946612, Belief Size: 6289, Controller Size: 3124
time: 635.8314933776855, root_diff: 0.07312760729715495, V_lower: 0.9064215441742394, V_upper: 0.9795491514713943, Belief Size: 6402, Controller Size: 3336
time: 680.1245362758636, root_diff: 0.07154681220111136, V_lower: 0.9080022081050498, V_upper: 0.9795490203061612, Belief Size: 6529, Controller Size: 3233
time: 689.3744332790375, root_diff: 0.06464624808948094, V_lower: 0.9149010636027166, V_upper: 0.9795473116921976, Belief Size: 6760, Controller Size: 3445
time: 738.7756912708282, root_diff: 0.06461746304311022, V_lower: 0.9149298486490873, V_upper: 0.9795473116921976, Belief Size: 6893, Controller Size: 3347
time: 738.775749206543, root_diff: 0.06461746304311022, V_lower: 0.9149298486490873, V_upper: 0.9795473116921976, Belief Size: 6893, Controller Size: 3347
time: 742.9743032455444, root_diff: 0.06460758516962417, V_lower: 0.9149298486490873, V_upper: 0.9795374338187115, Belief Size: 6893, Controller Size: 3347
time: 750.7490630149841, root_diff: 0.06286203169822868, V_lower: 0.9165537494730782, V_upper: 0.9794157811713069, Belief Size: 7109, Controller Size: 3559
time: 797.9113190174103, root_diff: 0.06273295327817463, V_lower: 0.9166572416113794, V_upper: 0.979390194889554, Belief Size: 7178, Controller Size: 3442
time: 806.2240931987762, root_diff: 0.06003113631279888, V_lower: 0.9193477252162658, V_upper: 0.9793788615290647, Belief Size: 7377, Controller Size: 3654
time: 859.4308381080627, root_diff: 0.05855830029358433, V_lower: 0.920809324256179, V_upper: 0.9793676245497633, Belief Size: 7494, Controller Size: 3565
time: 866.0527591705322, root_diff: 0.05855830029358433, V_lower: 0.920809324256179, V_upper: 0.9793676245497633, Belief Size: 7558, Controller Size: 3777
time: 919.734931230545, root_diff: 0.0579313820270857, V_lower: 0.921471097135762, V_upper: 0.9794024791628477, Belief Size: 7596, Controller Size: 3661
time: 929.3918280601501, root_diff: 0.05775899350965685, V_lower: 0.9216354117545668, V_upper: 0.9793944052642236, Belief Size: 7736, Controller Size: 3873
time: 986.2931680679321, root_diff: 0.05598606643703641, V_lower: 0.9234051137470828, V_upper: 0.9793911801841192, Belief Size: 7930, Controller Size: 3663
time: 988.9341812133789, root_diff: 0.055981753321140415, V_lower: 0.9234085628036708, V_upper: 0.9793903161248112, Belief Size: 7965, Controller Size: 3741
time: 998.9086382389069, root_diff: 0.055753109812837875, V_lower: 0.9235396189144567, V_upper: 0.9792927287272946, Belief Size: 8128, Controller Size: 3953
time: 998.9086570739746, root_diff: 0.055753109812837875, V_lower: 0.9235396189144567, V_upper: 0.9792927287272946, Belief Size: 8128, Controller Size: 3953
time: 1004.1843059062958, root_diff: 0.055687328277274295, V_lower: 0.9235396189144567, V_upper: 0.979226947191731, Belief Size: 8128, Controller Size: 3953
time: 1073.6814279556274, root_diff: 0.052180587572924764, V_lower: 0.9270463596188062, V_upper: 0.979226947191731, Belief Size: 8440, Controller Size: 3733
time: 1083.2652099132538, root_diff: 0.05037584196186595, V_lower: 0.9286815492548326, V_upper: 0.9790573912166985, Belief Size: 8569, Controller Size: 3955
time: 1145.4574930667877, root_diff: 0.0503615006051944, V_lower: 0.9286958906115041, V_upper: 0.9790573912166985, Belief Size: 8665, Controller Size: 3738
time: 1153.6768820285797, root_diff: 0.050278441361313986, V_lower: 0.9287784632457767, V_upper: 0.9790569046070907, Belief Size: 8792, Controller Size: 3960
time: 1217.7465510368347, root_diff: 0.04857712477745557, V_lower: 0.9304785132361019, V_upper: 0.9790556380135574, Belief Size: 9031, Controller Size: 3780
time: 1230.0935249328613, root_diff: 0.048529487070798294, V_lower: 0.9304951492610272, V_upper: 0.9790246363318255, Belief Size: 9210, Controller Size: 4002
time: 1235.139594078064, root_diff: 0.04852830892183624, V_lower: 0.9304963274099892, V_upper: 0.9790246363318255, Belief Size: 9292, Controller Size: 4132
time: 1301.2603991031647, root_diff: 0.046900636289653574, V_lower: 0.9321239180004242, V_upper: 0.9790245542900777, Belief Size: 9446, Controller Size: 3881
time: 1310.9819979667664, root_diff: 0.0466553511236234, V_lower: 0.9323692031664543, V_upper: 0.9790245542900777, Belief Size: 9541, Controller Size: 4103
time: 1377.8423919677734, root_diff: 0.04593003865577261, V_lower: 0.9329928629228106, V_upper: 0.9789229015785832, Belief Size: 9726, Controller Size: 3942
time: 1377.8424530029297, root_diff: 0.04593003865577261, V_lower: 0.9329928629228106, V_upper: 0.9789229015785832, Belief Size: 9726, Controller Size: 3942
time: 1384.3715901374817, root_diff: 0.04575261821950094, V_lower: 0.9329928629228106, V_upper: 0.9787454811423115, Belief Size: 9726, Controller Size: 3942
time: 1395.8944301605225, root_diff: 0.04540112511265926, V_lower: 0.9333416847485171, V_upper: 0.9787428098611763, Belief Size: 9899, Controller Size: 4174
time: 1396.9844541549683, root_diff: 0.04536806139197247, V_lower: 0.9333747484692039, V_upper: 0.9787428098611763, Belief Size: 9903, Controller Size: 4202
time: 1468.9206182956696, root_diff: 0.04426360919283456, V_lower: 0.9344779082609447, V_upper: 0.9787415174537792, Belief Size: 10129, Controller Size: 3947
time: 1477.9638812541962, root_diff: 0.04366000409835591, V_lower: 0.9350815133554233, V_upper: 0.9787415174537792, Belief Size: 10275, Controller Size: 4179
time: 1546.859815120697, root_diff: 0.042278809266823814, V_lower: 0.9363944487934908, V_upper: 0.9786732580603146, Belief Size: 10406, Controller Size: 4126
time: 1566.9060201644897, root_diff: 0.04190535753723168, V_lower: 0.9367533566688364, V_upper: 0.9786587142060681, Belief Size: 10756, Controller Size: 4358
time: 1643.6556751728058, root_diff: 0.041124568470012, V_lower: 0.9375339237347338, V_upper: 0.9786584922047458, Belief Size: 10903, Controller Size: 4195
time: 1654.1745102405548, root_diff: 0.04073150026230565, V_lower: 0.9379269919424401, V_upper: 0.9786584922047458, Belief Size: 11011, Controller Size: 4427
time: 1730.3593072891235, root_diff: 0.04050002816039244, V_lower: 0.9381583525919552, V_upper: 0.9786583807523477, Belief Size: 11177, Controller Size: 4265
time: 1739.958666086197, root_diff: 0.04028023408632875, V_lower: 0.9383781166798385, V_upper: 0.9786583507661673, Belief Size: 11295, Controller Size: 4497
time: 1739.9586851596832, root_diff: 0.04028023408632875, V_lower: 0.9383781166798385, V_upper: 0.9786583507661673, Belief Size: 11295, Controller Size: 4497
time: 1747.7043390274048, root_diff: 0.040178714769991464, V_lower: 0.9383781166798385, V_upper: 0.97855683144983, Belief Size: 11295, Controller Size: 4497
time: 1827.1432139873505, root_diff: 0.03941317950094936, V_lower: 0.9391288062183887, V_upper: 0.978541985719338, Belief Size: 11526, Controller Size: 4297
time: 1837.1859681606293, root_diff: 0.039059658924165186, V_lower: 0.9394823267951729, V_upper: 0.978541985719338, Belief Size: 11698, Controller Size: 4539
time: 1922.0315260887146, root_diff: 0.038348061588973414, V_lower: 0.9397759842210563, V_upper: 0.9781240458100298, Belief Size: 11892, Controller Size: 4358
time: 1935.823497056961, root_diff: 0.03515479079341355, V_lower: 0.9429492646108861, V_upper: 0.9781040554042997, Belief Size: 12197, Controller Size: 4600
time: 2019.2092270851135, root_diff: 0.03497573204321047, V_lower: 0.9431283233610892, V_upper: 0.9781040554042997, Belief Size: 12374, Controller Size: 4281
time: 2037.310408115387, root_diff: 0.034865654104573984, V_lower: 0.9432383084325439, V_upper: 0.9781039625371178, Belief Size: 12662, Controller Size: 4523
time: 2117.4083490371704, root_diff: 0.03475381517170395, V_lower: 0.9433501013337816, V_upper: 0.9781039165054856, Belief Size: 12771, Controller Size: 4287
time: 2127.247516155243, root_diff: 0.03460544489509343, V_lower: 0.9434983792304263, V_upper: 0.9781038241255198, Belief Size: 12869, Controller Size: 4529
